SWMM5 LID Report File

Project:  
LID Unit: GreenRoof in Subcatchment FS10

Elapsed	    Total	    Total	  Surface	     Soil	   Bottom	  Surface	    Drain	  Surface	    Soil/	  Storage
   Time	   Inflow	     Evap	    Infil	     Perc	    Infil	   Runoff	  Outflow	    Depth	    Pave 	    Depth
  Hours	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	   inches	    Moist	   inches
-------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------
1638.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1638.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1638.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1638.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1639.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1639.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1639.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1639.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1639.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1639.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1639.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1639.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1639.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1639.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1639.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1639.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1640.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1640.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1640.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1640.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1640.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1640.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1641.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1641.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1641.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1642.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1643.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1644.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1644.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1644.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1644.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1644.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1644.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1645.000	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1645.083	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1645.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1645.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1646.000	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1646.083	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.11	
1646.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1646.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1646.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1646.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1646.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1646.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1646.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1646.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1646.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1646.917	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1647.000	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.12	
1647.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1647.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1647.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1647.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1647.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1647.500	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1647.583	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
1647.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1647.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1647.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1647.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1648.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1648.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1648.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1648.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1648.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1648.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1648.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1648.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1648.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1648.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1648.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1648.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1649.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1649.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1649.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1649.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1649.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1649.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1649.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1649.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1649.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1649.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1649.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1649.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1650.000	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1650.083	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1650.167	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1650.250	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.20	
1650.333	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1650.417	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1650.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1650.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1650.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1650.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1650.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1650.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1651.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1651.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.19	
1651.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
1651.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
1651.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1651.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1651.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1651.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1651.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1651.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1651.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1651.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1652.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1652.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1652.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1652.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1652.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1652.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1652.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1652.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1652.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1652.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1652.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1652.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1653.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1653.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1653.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1653.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1653.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1653.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1653.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1653.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1653.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1653.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1653.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1653.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1654.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1654.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1654.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1654.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1654.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1654.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1654.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1654.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1654.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1654.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1654.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1654.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1655.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1655.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1655.167	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1655.250	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.12	
1655.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1655.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1655.500	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1655.583	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1655.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1655.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1655.833	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1655.917	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1656.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1656.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1656.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1656.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1656.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1656.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1656.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1656.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1656.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1656.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1656.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1656.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1657.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1657.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1657.167	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1657.250	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1657.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1657.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1657.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1657.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1657.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1657.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1657.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1657.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1658.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1658.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1658.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1658.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1658.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1658.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1658.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1658.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1658.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
